170	2	735	413	161
2297	6	267	58	61
641	7	2935	402	186
1988	6	2880	254	123
366	4	1789	129	85
875	6	361	137	20
2532	6	3509	334	179
2445	6	1920	35	34
3466	7	1374	179	182
1779	6	2824	299	9
2759	6	2829	112	75
2431	6	374	415	97
3388	2	3074	401	146
2422	6	2425	310	51
1767	7	3449	402	149
918	6	363	404	50
3373	0	803	402	184
1606	7	699	366	173
2422	6	2706	129	46
1687	6	3509	334	179
3389	2	2535	402	168
1798	6	2836	273	119
2591	2	2251	402	172
273	6	513	375	122
2422	6	2423	419	36
2136	2	3051	402	116
2661	2	595	402	152
2473	7	3034	401	174
1065	6	2833	303	88
1109	3	1347	402	183
2017	7	2257	402	171
2263	6	353	289	21
91	3	1162	402	121
3410	6	3509	3	179
1361	2	2517	402	126
1721	3	1915	137	175
3432	6	6	255	114
1447	4	1789	136	85
3556	0	826	402	123
1945	2	3188	137	141
2373	2	153	401	152
1604	7	1730	148	156
485	6	324	61	96
297	7	3354	402	172
2297	6	2709	265	67
1123	7	3050	402	182
2596	2	677	402	146
886	3	3168	402	119
2312	6	622	3	167
265	6	356	318	79
1659	7	3395	402	180
1327	6	2302	184	59
470	2	467	402	190
1002	6	357	133	76
1323	3	3246	148	180
213	0	3397	137	150
2336	7	3427	401	181
108	2	3143	402	184
2473	7	3034	148	174
2727	7	2460	179	176
2297	6	2709	296	67
2449	2	1374	179	182
1777	6	322	148	39
659	6	20	4	186
3434	6	324	137	96
1613	7	2537	288	163
3418	6	3509	137	179
2726	7	1733	179	154
3432	6	513	62	122
749	3	1915	402	175
1910	2	2749	402	115
487	6	513	256	122
1779	6	2824	0	9
2700	6	2711	96	74
1516	3	2802	401	143
116	7	1003	402	110
1239	6	358	160	63
1064	6	2831	212	70
420	7	1298	402	154
1660	0	452	402	186
2973	6	2837	171	38
1029	0	1255	137	168
1512	7	3366	402	175
2883	6	180	83	33
1175	6	513	329	122
246	2	2390	402	121
2882	4	1789	136	85
2883	6	180	70	33
1080	7	2796	402	182
694	6	327	266	36
3410	6	3509	69	179
2810	3	231	179	181
1554	2	1675	402	126
1773	6	371	414	88
2010	7	2673	401	137
264	6	3509	69	179
3432	6	342	108	120
1105	2	3059	371	154
2281	4	1789	335	85
659	6	20	81	186
917	6	2831	171	70
2878	6	2880	230	123
1379	6	3509	137	179
811	0	2359	402	159
630	0	1145	45	171
1449	6	2888	191	123
1280	7	1351	402	164
2652	0	866	191	180
2106	3	2535	402	168
2864	7	2215	402	131
286	6	371	414	88
3489	7	1202	402	184
879	6	348	318	78
1027	3	5	148	90
1339	6	363	296	50
263	6	312	137	97
2313	6	13	274	160
2314	6	664	301	25
945	7	5	148	90
1705	2	1938	402	175
88	7	3062	402	170
1654	7	3257	402	146
2212	6	2888	191	123
485	6	374	415	97
2170	0	607	401	127
1670	7	8	402	119
2643	0	187	137	129
1064	6	318	276	72
299	2	1008	402	171
2994	0	494	402	178
3410	6	3509	45	179
1155	7	3278	402	155
1339	6	1455	134	29
1240	6	1452	301	22
1010	2	3232	402	117
755	2	690	401	174
2005	0	1093	402	131
1016	6	1410	258	180
1440	6	3475	190	185
599	3	1180	402	178
2437	0	1841	179	159
3495	0	3063	402	160
1398	6	330	75	122
1993	7	2251	402	172
2314	6	1450	301	17
2203	3	2140	402	174
2768	3	1569	402	182
1239	6	2831	120	70
963	6	14	67	169
2529	6	513	66	122
3597	6	374	137	97
2700	6	2538	268	91
1780	6	2830	109	57
1779	6	180	246	33
2422	6	2706	310	46
794	7	1288	401	173
1785	6	2427	259	12
2331	7	1573	402	177
1781	6	335	117	71
2402	2	3263	402	180
2019	7	3268	372	181
2008	2	3136	191	137
806	6	2838	119	58
179	6	9	255	126
2893	7	460	401	138
2534	6	1920	422	34
1859	0	2941	402	108
1739	6	13	190	160
1639	2	2506	402	164
915	6	3509	395	179
2017	7	1764	402	183
932	0	3024	402	116
1780	6	361	137	20
1845	7	142	179	157
3568	3	3209	137	176
2053	0	3059	371	154
73	3	3157	194	129
1660	0	2160	402	183
794	7	3139	69	178
2700	6	318	39	72
939	6	513	21	122
1065	6	2833	229	88
2883	6	1455	134	29
2874	6	3509	69	179
3432	6	18	32	181
1863	7	2209	402	117
1103	3	3402	402	167
53	0	2042	191	183
2583	2	1851	402	163
2204	7	914	402	144
939	6	7	355	117
918	6	354	291	42
1084	6	3510	365	184
2504	7	262	179	145
1797	6	344	318	65
581	2	2798	402	94
750	3	2855	402	151
464	0	865	401	157
1339	6	1920	176	34
265	6	340	318	86
2455	6	2831	119	70
3555	2	3298	402	118
2014	3	2413	402	156
827	7	826	402	123
3434	6	513	66	122
1797	6	348	337	78
2207	6	314	34	120
2819	0	509	402	107
1297	0	3071	413	134
1239	6	345	309	65
205	7	2466	402	181
861	2	2221	401	180
3398	7	237	148	182
551	4	1789	136	85
1837	2	2560	401	133
2422	6	2426	103	37
1779	6	1450	191	17
2329	7	1935	402	178
1167	2	428	69	184
1760	3	921	379	183
878	6	338	137	31
2184	0	3043	402	134
3549	2	2629	402	113
2974	6	369	310	47
2723	6	2703	159	60
2700	6	362	224	79
2881	6	1453	287	26
2115	2	3481	402	175
3480	6	1378	93	23
549	7	285	402	173
499	3	676	148	148
531	6	374	147	97
2408	2	221	137	152
2617	0	129	402	184
1339	6	322	227	39
1780	6	338	137	31
1797	6	358	224	63
1687	6	9	360	126
2156	0	489	402	114
2603	2	3316	402	153
2060	7	835	402	117
2454	6	359	386	68
1649	2	2466	402	181
3009	3	2815	402	114
3505	7	1075	402	117
565	3	3298	402	118
1515	7	3455	402	183
2370	3	3	402	14
119	6	1410	280	180
2881	6	1026	374	43
2111	7	258	69	158
2700	6	362	318	79
2408	0	2064	137	147
1306	0	1530	402	121
1481	0	621	402	157
3383	2	1445	402	168
939	6	2880	77	123
1572	0	3069	402	136
1578	2	1968	401	152
696	6	351	214	54
235	6	3509	137	179
1740	2	440	402	167
1198	6	2427	259	12
2757	6	9	255	126
190	3	3068	402	116
1791	6	313	380	5
88	0	669	402	175
2455	6	2838	318	58
2974	6	347	421	40
398	2	5	413	90
712	6	3509	395	179
2881	6	1410	280	180
1339	6	345	337	65
2348	7	46	402	154
2371	2	3202	402	167
878	6	1455	106	29
2471	7	1542	179	172
2546	2	996	402	163
2139	6	327	265	36
531	6	430	273	123
215	6	180	372	33
1625	7	2435	402	178
2681	7	2208	402	122
1082	6	180	30	33
2344	2	3453	402	128
2974	6	322	227	39
673	6	2703	33	60
2974	6	2829	309	75
2652	2	866	148	180
2106	3	2160	402	183
1779	6	2828	131	2
581	2	3072	402	94
1804	6	371	352	88
2139	6	2425	296	51
1872	3	2221	401	180
378	6	3509	45	179
2083	0	2690	402	162
3606	6	2709	260	67
1743	2	3352	401	134
1952	2	3219	137	147
2207	6	314	194	120
626	2	3533	402	130
2419	6	315	273	123
3432	6	1404	275	84
2384	3	3229	148	174
2803	2	3114	402	180
1777	6	1378	93	23
3410	6	3509	20	179
2028	3	3097	402	175
1133	7	2159	137	130
1543	0	735	413	161
2544	3	460	401	138
3494	6	327	319	36
876	6	1450	123	17
2822	2	2691	402	166
263	6	3509	309	179
1580	3	3114	401	180
2702	6	14	338	169
2613	0	3397	191	150
796	3	3109	402	182
2020	7	3182	402	173
1659	0	1354	402	183
2881	6	1026	19	43
2408	2	3094	191	149
1275	7	483	402	108
2336	7	3427	402	181
1927	0	592	402	105
1196	6	4	137	79
2974	6	2829	133	75
1339	6	1450	222	17
1105	2	45	402	132
2314	6	693	2	44
229	0	1970	179	184
1974	6	3509	45	179
665	3	2255	402	122
1814	7	1380	288	144
516	6	3510	365	184
2312	6	1406	14	149
1002	6	348	148	78
2700	6	2711	409	74
1641	7	526	402	150
2839	4	1789	335	85
551	4	1789	335	85
2601	3	408	402	170
2082	2	3172	401	175
2371	2	3202	288	167
1399	6	328	77	119
939	6	7	158	117
908	0	3085	401	180
3551	7	3331	401	126
1114	7	3518	401	163
2253	6	513	375	122
1491	7	2515	402	116
1781	6	359	212	68
1447	4	1789	394	85
115	2	2968	402	119
2488	7	1414	402	111
1107	7	1005	402	186
1463	0	3131	401	111
115	2	3391	402	147
1651	2	3303	402	177
919	6	317	139	64
2983	7	2937	402	169
1780	6	338	161	31
1233	2	3065	137	147
3578	0	255	402	184
1229	2	970	401	160
2533	6	2709	212	67
694	6	363	171	50
810	7	2063	402	175
54	0	1821	371	154
2360	6	622	97	167
1804	6	371	203	88
1606	7	3190	402	146
270	6	2880	253	123
642	2	3044	172	169
1776	6	368	372	4
2234	3	3210	137	143
1845	7	2188	179	159
1797	6	356	137	79
2155	7	124	402	163
2207	6	3509	3	179
488	6	513	329	122
2747	7	1075	402	117
2898	7	1820	401	159
1640	3	3614	401	142
2002	0	2518	402	149
583	0	1530	402	121
191	7	3220	336	178
1036	2	558	402	111
500	7	676	372	148
2492	2	33	401	131
1779	6	1455	137	29
1230	2	2539	137	183
493	7	2748	402	114
912	0	3070	402	122
394	3	3278	402	155
2107	2	829	401	171
2533	6	2709	296	67
1978	6	1410	258	180
1778	6	310	299	126
1780	6	1455	106	29
1133	7	1182	402	139
2534	6	2300	94	18
2501	7	1419	402	131
1796	6	664	331	25
1779	6	1455	106	29
3374	2	1298	402	154
1319	0	302	402	179
135	6	368	292	4
1876	2	308	402	144
1379	6	3509	334	179
2757	6	622	97	167
413	3	3208	402	155
2972	6	363	307	50
2455	6	374	147	97
249	2	2227	402	153
2027	0	3035	402	116
1813	0	1380	98	144
1901	6	14	127	169
3445	2	1576	401	140
541	7	3314	401	171
1318	0	1161	402	110
1122	2	649	402	164
2158	6	313	314	5
500	7	153	401	152
2472	7	3202	178	167
1802	6	2834	6	92
575	0	1386	402	172
1134	7	1940	137	157
2419	6	315	40	123
1314	2	1007	402	162
3418	6	3509	334	179
1137	6	14	67	169
67	0	3136	191	137
1324	6	2831	120	70
1036	2	3424	402	114
1773	6	2833	303	88
2171	7	792	402	185
1824	0	3266	402	124
2081	0	491	402	128
2973	6	733	109	49
2290	0	3158	401	130
2606	2	3005	402	108
1520	3	2071	402	112
508	6	3509	309	179
2700	6	2709	240	67
287	6	363	176	50
1339	6	1455	171	29
2455	6	2831	251	70
878	6	367	109	56
3494	6	1920	35	34
3461	7	2975	402	116
2297	6	2298	179	27
2263	6	353	348	21
2914	3	982	402	163
2360	6	622	193	167
2473	7	1215	402	187
1239	6	267	295	61
3357	6	2979	49	45
2104	7	2876	402	179
878	6	363	171	50
2419	6	3509	69	179
2297	6	349	382	97
1835	6	3509	137	179
2142	6	2880	77	123
101	6	313	219	5
1324	6	2831	160	70
249	2	3075	402	144
1304	6	180	70	33
814	2	1219	402	172
1816	6	18	32	181
2463	6	2705	367	80
1033	7	3058	402	165
771	0	3102	402	175
2883	6	1455	373	29
219	6	18	305	181
1863	7	1330	402	133
876	6	353	403	21
673	6	267	296	61
1801	6	2536	134	8
572	0	425	402	108
1514	0	34	402	106
3406	6	2706	311	46
1297	0	3071	148	134
2607	2	2168	402	110
1718	2	1074	402	118
599	3	2535	402	168
689	0	1353	402	131
3559	2	985	402	112
3410	6	3509	309	179
2035	0	3271	402	181
485	6	343	196	96
2196	6	329	175	120
2297	6	2712	20	81
1268	7	2938	402	121
2700	6	2835	354	83
891	3	2999	402	140
2800	7	883	179	175
1781	6	2830	109	57
294	7	2447	402	158
939	6	459	34	123
2056	6	1410	258	180
1780	6	353	245	21
1521	2	3168	402	119
1029	0	1255	191	168
1591	2	2049	402	171
2119	0	1405	402	171
2779	4	1789	394	85
2974	6	2426	36	37
2405	7	869	402	184
1415	6	3509	69	179
1391	6	3509	309	179
1456	6	3509	23	179
2017	7	1967	402	165
1088	3	3537	402	134
3341	6	359	317	68
1777	6	322	421	39
80	7	1251	402	159
827	7	1154	402	134
3432	6	342	276	120
61	7	3328	402	106
1282	3	708	402	128
2079	2	944	402	179
1002	6	2829	231	75
1674	2	916	172	183
1775	6	2836	354	119
2472	7	3202	137	167
3479	2	3179	137	139
3434	6	3509	45	179
1662	7	1897	402	168
1657	2	3191	402	167
1134	7	3065	137	147
2455	6	2831	171	70
885	6	733	109	49
1780	6	353	403	21
2760	6	374	312	97
3609	6	2826	418	7
1687	6	9	380	126
1402	6	2836	354	119
802	0	3342	402	170
1440	6	3475	144	185
1383	6	1404	204	84
2297	6	2712	337	81
2297	6	664	393	25
3501	2	585	402	128
3482	6	1902	408	15
2052	7	1200	402	144
2534	6	693	301	44
567	7	1013	402	156
1779	6	316	113	55
2051	2	3315	401	113
2107	2	3278	402	155
2444	6	1377	176	82
935	0	447	402	184
1835	6	3509	23	179
2079	2	944	401	179
2422	6	2706	44	46
2284	0	1492	402	140
292	0	2151	248	147
2832	4	1789	129	85
1823	7	3115	402	145
1779	6	2824	210	9
3414	7	1252	402	187
1240	6	2827	396	24
2297	6	2710	51	69
149	2	1542	179	172
2523	3	3269	401	126
2297	6	323	301	53
939	6	7	197	117
759	2	3426	402	182
2297	6	363	404	50
694	6	267	337	61
3618	7	2659	402	180
1073	2	816	148	99
531	6	3509	334	179
1323	3	1145	137	171
673	6	267	89	61
3434	6	10	389	137
2644	3	1153	23	180
549	7	2592	402	173
395	7	1530	402	121
190	3	1937	402	123
3590	2	2633	402	151
2297	6	327	319	36
748	7	557	402	160
1778	6	9	274	126
474	2	3587	402	164
1956	6	3509	45	179
672	7	450	194	171
236	6	2824	299	9
751	2	536	402	114
2283	2	2291	137	130
3483	2	3229	137	174
2099	0	3229	148	174
2297	6	323	310	53
2355	7	1913	148	159
418	3	3118	402	174
694	6	2425	310	51
2501	7	145	402	144
747	7	3350	309	184
2966	0	3164	191	154
1339	6	664	160	25
904	0	2199	402	98
1570	0	3168	402	119
2123	7	2453	379	155
960	2	3216	402	112
1826	6	317	148	64
1017	6	2828	219	2
805	6	622	3	167
1339	6	2824	299	9
1786	6	322	239	39
485	6	311	137	95
1505	3	44	402	115
2534	6	353	294	21
3606	6	2709	296	67
1952	2	822	137	142
2513	7	2515	402	116
266	4	1789	394	85
2254	6	3509	309	179
2702	6	14	391	169
521	6	14	399	169
1687	6	9	237	126
772	7	1969	402	168
2974	6	2829	224	75
3580	7	254	401	114
1323	3	2267	137	183
873	6	317	315	64
2631	0	656	402	156
3019	7	2282	379	179
3398	7	237	402	182
2881	6	3509	137	179
1812	6	2826	95	7
1268	7	1178	402	115
3336	0	3311	413	137
1055	2	3304	402	99
1942	7	3044	172	169
2225	6	1410	372	180
2534	6	2300	6	18
103	7	638	402	141
694	6	363	41	50
436	3	2674	402	114
416	3	553	402	145
945	7	1201	191	145
854	0	3533	402	130
3606	6	2709	51	67
678	6	698	11	3
174	2	1006	402	175
1779	6	334	162	55
73	2	3200	194	135
2759	6	2831	212	70
1639	2	2239	23	177
2653	2	3240	402	178
1791	6	2824	0	9
1606	7	2040	401	149
1960	7	3340	402	115
1512	7	3226	402	183
2120	2	2161	402	171
414	7	3429	402	162
908	7	3149	69	175
860	7	1968	401	152
1371	0	3033	402	117
1240	6	664	312	25
217	7	2068	179	178
2401	2	2269	191	175
1233	2	3065	191	147
1797	6	358	53	63
945	7	1201	372	145
3432	6	324	137	96
2472	7	3202	98	167
1383	6	1404	275	84
750	3	526	402	150
2139	6	327	420	36
3432	6	1404	179	84
2507	0	1771	402	139
3549	2	2939	402	114
2341	7	2208	402	122
82	0	3192	401	152
2422	6	327	319	36
3459	0	1963	312	179
278	7	3423	137	178
2881	6	2825	160	52
1437	6	15	187	169
932	0	1348	402	133
531	6	374	415	97
1779	6	1455	373	29
2201	2	3329	69	184
1794	6	1450	191	17
2204	7	1914	402	140
2455	6	371	352	88
148	7	1815	179	169
2297	6	2302	304	59
1723	2	189	401	126
920	6	2838	376	58
1776	6	368	292	4
1002	6	348	347	78
1787	6	9	380	126
3339	7	507	402	180
750	3	3313	402	142
2207	6	320	108	119
1777	6	1920	176	34
673	6	2708	152	53
2928	3	1170	402	167
878	6	1455	134	29
1311	0	553	402	145
2365	7	3449	402	149
73	3	3200	194	135
1853	6	310	196	126
2926	0	2435	402	178
1826	6	2831	120	70
2314	6	1920	176	34
1761	2	195	69	163
3406	6	2708	89	53
680	6	664	393	25
1304	6	180	124	33
3434	6	324	61	96
3551	7	3277	279	132
2759	6	2831	171	70
2973	6	354	171	42
1677	7	2274	194	186
2287	0	3095	402	107
2532	6	3509	395	179
89	6	3509	395	179
1780	6	1452	171	22
946	0	2467	137	163
1324	6	2831	171	70
1693	0	2061	137	146
954	0	2074	402	101
827	7	3036	402	138
3526	0	2458	402	184
1826	6	2831	345	70
2297	6	2711	73	74
1786	6	1377	176	82
2449	2	1085	179	183
1901	6	14	338	169
828	0	187	137	129
1946	0	3136	191	137
1236	0	1238	402	106
942	6	334	45	55
1175	6	513	179	122
1517	7	1416	402	172
2972	6	2826	418	7
1758	2	3047	402	166
286	6	324	147	96
1426	6	3509	309	179
752	7	3147	402	117
293	0	46	402	154
900	0	3543	402	127
2216	6	3435	343	143
1976	2	2818	402	107
1240	6	2301	185	32
908	7	3106	402	184
1781	6	367	160	56
2700	6	2709	260	67
2700	6	267	89	61
2653	0	1173	402	176
1441	6	9	360	126
263	6	3509	334	179
2314	6	693	333	44
3553	0	3208	402	155
109	7	550	402	183
1266	7	866	148	180
1064	6	2831	119	70
1091	3	2262	402	133
2142	6	2880	253	123
3606	6	1920	419	34
1717	0	3223	402	107
1958	0	3322	402	182
2197	6	315	273	123
1739	6	13	237	160
2817	0	1292	69	162
828	0	187	191	129
1426	6	3509	395	179
1240	6	2827	301	24
1593	0	2257	402	171
770	2	1906	402	156
3434	6	3509	395	179
1840	7	2868	402	164
1538	0	231	179	181
1637	0	2724	402	121
1131	0	2357	402	144
1566	7	2415	402	146
1590	3	1420	148	179
876	6	1450	137	17
2297	6	664	372	25
1143	6	350	134	96
2698	6	623	3	170
3341	6	359	69	68
1307	7	43	402	142
2534	6	353	142	21
611	0	3263	148	180
2532	6	3509	69	179
2092	7	3308	23	171
939	6	2880	232	123
3414	0	3091	69	186
2700	6	2709	73	67
2126	0	3298	402	118
953	7	535	402	113
508	6	3509	69	179
1781	6	2830	98	57
2110	0	2976	191	180
2881	6	361	372	20
224	6	1920	176	34
1398	6	330	175	122
1089	3	3084	191	153
2624	3	3099	402	137
1780	6	1026	22	43
169	7	3059	371	154
673	6	2703	159	60
2455	6	340	286	86
1241	0	1292	402	162
2500	7	268	402	168
3432	6	320	369	119
3589	0	3397	137	150
900	2	1072	402	125
2767	7	1352	402	1
1064	6	335	141	71
2948	2	1012	23	170
1082	6	180	210	33
86	0	1712	401	152
924	2	3183	402	154
1780	6	693	333	44
3559	2	38	402	113
694	6	267	398	61
1797	6	358	160	63
2297	6	323	176	53
631	0	228	402	118
2297	6	2711	419	74
2881	6	1920	422	34
2329	7	255	401	184
2609	3	2875	402	136
3407	2	3044	172	169
292	2	1809	402	173
3345	0	197	402	177
172	2	1353	402	131
1608	2	3536	402	168
1443	2	2959	148	177
1658	0	1954	69	151
801	2	1335	402	113
524	0	3068	402	116
1979	6	333	179	19
1279	0	43	402	142
3384	6	3509	3	179
508	6	3509	137	179
744	7	237	148	182
968	6	1410	8	180
673	6	267	250	61
3432	6	311	137	95
419	0	3125	402	178
2253	6	513	21	122
3605	0	3369	402	111
2329	0	36	402	173
3593	0	839	402	147
2201	2	2436	401	180
2973	6	3509	3	179
2533	6	2709	31	67
1222	2	2456	402	176
1538	0	2720	179	163
2579	0	3154	91	185
1426	6	3509	45	179
3573	3	11	402	147
1240	6	354	41	42
104	0	738	402	176
2653	2	22	402	190
3592	2	23	172	191
1626	7	2805	402	188
3434	6	12	76	151
2883	6	1455	260	29
964	1	1789	129	85
1029	2	1255	137	168
2297	6	363	307	50
2636	0	1907	402	172
1497	7	1821	371	154
2207	6	314	108	120
2881	6	181	71	46
2741	2	3015	402	106
2421	6	2888	287	123
2974	6	2838	378	58
265	6	340	98	86
296	3	3264	402	175
2314	6	664	296	25
694	6	267	114	61
2611	2	3365	69	174
617	7	3128	402	179
2907	7	228	402	118
1211	0	1908	402	184
1339	6	664	392	25
101	6	313	95	5
610	0	3054	402	167
1670	7	2792	137	175
2323	0	2520	401	175
3442	2	137	402	183
587	0	3260	402	183
531	6	374	137	97
1803	6	2301	94	32
892	7	3413	402	174
635	0	2041	401	109
2030	0	1416	402	172
2156	0	1003	402	110
485	6	374	61	97
2463	6	2704	337	73
508	6	3509	20	179
1512	7	269	401	187
1240	6	354	372	42
2422	6	733	109	49
2062	6	2427	156	12
378	6	374	23	97
2139	6	1378	176	23
2297	6	2709	89	67
2640	2	1891	402	165
2128	2	3450	401	182
1379	6	3509	23	179
1239	6	335	141	71
2283	0	708	402	128
2972	6	2826	380	7
478	2	2352	402	177
2688	3	3090	413	147
2084	0	2282	137	179
1047	7	3215	402	103
280	6	18	305	181
666	3	3366	402	175
1956	6	3509	69	179
2452	0	3453	402	128
1835	6	14	391	169
1872	3	3061	190	179
2473	0	3034	148	174
752	7	1294	402	115
289	4	1789	335	85
1339	6	323	301	53
1160	0	557	402	160
784	0	2271	402	178
295	0	3429	402	162
1323	3	2414	137	164
3432	6	3509	20	179
673	6	2703	367	60
1521	2	3522	402	115
3019	7	2282	402	179
1408	2	695	378	124
83	7	2417	402	173
2297	6	1453	307	26
2297	6	333	206	19
3494	6	363	41	50
286	6	371	151	88
3581	2	380	402	137
2994	3	494	194	178
2045	0	3188	137	141
274	6	3509	137	179
295	2	1985	402	184
1909	6	370	290	11
247	0	3087	137	135
918	6	354	372	42
2472	7	3202	45	167
99	0	1530	402	121
694	6	2709	51	67
1621	3	2816	402	129
2746	0	2390	402	121
147	7	142	179	157
1780	6	1450	301	17
696	6	351	171	54
203	2	454	401	126
446	2	830	402	176
928	7	3404	402	147
2533	6	2709	89	67
1748	2	1935	402	178
2207	6	320	56	119
1512	7	1334	402	171
66	0	3017	401	167
3336	0	3161	137	137
26	0	3101	401	116
2056	6	1410	267	180
559	2	3176	402	105
415	2	2186	402	185
133	7	3084	191	153
885	6	335	45	71
2248	2	3035	402	116
1033	7	1066	402	173
3523	3	3091	402	186
2455	6	2838	98	58
2148	6	3509	69	179
116	7	517	402	134
3346	7	3326	402	172
1788	6	2888	191	123
742	7	3469	402	173
2297	6	2709	73	67
750	3	3099	402	137
1503	3	2690	402	162
2297	6	323	296	53
1844	0	1008	402	171
2883	6	338	161	31
2455	6	311	137	95
131	4	1789	129	85
2664	2	3191	402	167
1519	2	2362	402	107
1664	7	2943	402	109
1748	2	2162	402	171
2700	6	348	148	78
290	2	2784	179	154
1780	6	317	234	64
1425	6	15	187	169
1563	0	140	402	167
1543	0	735	137	161
1901	6	3509	20	179
952	0	2967	402	165
1260	0	3269	401	126
2297	6	2709	260	67
919	6	335	141	71
3432	6	320	108	119
1136	6	2703	367	60
1089	3	2999	402	140
2881	6	1410	267	180
2314	6	1920	419	34
2207	6	3509	334	179
2700	6	348	249	78
2297	6	2302	2	59
132	4	1789	129	85
1183	7	1819	148	172
2866	6	2979	142	45
1839	0	425	402	108
2781	6	2879	44	97
856	3	638	401	141
2141	6	3509	137	179
100	7	3234	191	179
177	7	1965	191	139
769	0	3492	402	182
1239	6	335	109	71
400	3	1182	402	139
1166	0	1811	402	186
842	7	3132	402	185
88	7	390	402	185
3577	3	3438	402	107
1128	7	1340	402	150
2521	3	1083	401	152
2297	6	2711	96	74
1780	6	1453	344	26
199	0	3158	401	130
915	6	3509	69	179
2700	6	2835	226	83
1443	2	2959	24	177
3525	7	3368	402	120
2329	7	1987	366	183
1688	2	3098	402	113
1868	7	2764	402	108
581	3	3072	402	94
1605	2	865	401	157
1600	7	1700	402	171
2482	2	301	179	173
3434	6	14	127	169
1502	0	269	402	187
1041	3	1079	402	114
116	7	3155	402	115
400	3	1182	137	139
1107	7	3088	402	174
2431	6	3509	23	179
2548	2	3449	402	149
398	2	5	191	90
939	6	513	417	122
885	6	2825	372	52
3494	6	327	265	36
3420	6	14	391	169
3434	6	10	388	137
2422	6	2424	398	41
2234	3	2064	191	147
729	2	2238	137	179
2052	7	3313	402	142
2324	7	3276	402	165
2297	6	2300	185	18
2345	0	3130	147	94
1038	2	792	148	185
1357	0	3274	402	118
915	6	3509	334	179
918	6	351	176	54
2114	3	3144	401	162
1791	6	2826	95	7
499	3	676	372	148
2549	3	3226	402	183
2856	6	3509	20	179
1744	2	553	402	145
2684	3	1353	402	131
570	2	1923	402	151
1513	0	2758	402	150
1995	7	1004	402	182
1106	7	682	402	136
711	7	3147	402	117
2699	4	1789	129	85
2329	7	2162	402	171
1952	2	822	191	142
2099	7	3189	401	182
3434	6	314	108	120
1696	2	3402	402	167
1230	2	2806	402	187
286	6	374	61	97
2166	0	2784	179	154
666	3	3141	179	186
1303	2	3404	402	147
2974	6	2838	318	58
1779	6	2536	281	8
531	6	312	137	97
2297	6	1454	246	28
248	3	3319	402	134
2974	6	369	59	47
2297	6	2301	2	32
679	6	313	219	5
2700	6	2709	212	67
2790	0	3274	402	118
1777	6	322	171	39
88	7	555	402	163
1240	6	2827	136	24
1021	7	1832	401	128
275	6	14	67	169
3479	2	3179	191	139
3581	2	787	402	115
1796	6	664	301	25
2260	6	513	375	122
2700	6	2709	31	67
156	0	283	402	115
2141	6	3509	309	179
1794	6	1451	137	18
2297	6	2711	18	74
2212	6	3509	395	179
2455	6	371	203	88
1621	3	380	402	137
2207	6	3509	45	179
807	6	732	98	48
785	2	1188	402	178
119	6	1410	258	180
808	2	410	402	177
2881	6	2825	109	52
2472	7	3202	401	167
2534	6	353	403	21
1443	2	2959	176	177
2540	2	3253	402	100
2009	3	3612	137	153
1786	6	1920	35	34
1159	0	1919	191	121
2576	7	2262	402	133
1988	6	2880	77	123
2534	6	1920	176	34
2732	2	3078	402	174
1192	7	1985	402	184
2759	6	2831	148	70
2033	2	554	401	184
601	0	1965	137	139
3488	0	3267	402	162
1065	6	2833	352	88
396	2	3225	402	156
1780	6	365	106	30
673	6	2425	310	51
2534	6	353	350	21
1239	6	2831	148	70
3386	0	232	402	176
1076	7	1400	401	169
2565	2	2561	401	173
466	6	363	377	50
2104	7	11	402	147
2070	2	2944	402	129
3432	6	1404	397	84
1097	3	1177	402	113
1207	4	1789	136	85
951	0	440	402	167
939	6	2880	253	123
876	6	1451	104	18
2397	0	3532	402	129
2877	6	513	21	122
2178	7	3519	69	183
2973	6	2707	165	62
1544	7	709	137	168
2473	7	597	402	178
1792	6	368	292	4
3584	0	1900	312	172
190	3	3176	402	105
499	3	676	191	148
2991	6	7	12	117
2431	6	3509	45	179
2847	6	3509	69	179
2181	7	301	179	173
2142	6	2880	232	123
1082	6	180	124	33
1168	3	232	402	176
480	7	3109	402	182
895	0	709	137	168
1311	0	553	401	145
2297	6	2709	74	67
2297	6	2423	334	36
2297	6	2710	266	69
2027	0	3378	402	151
1084	6	3511	365	187
3584	2	1900	137	172
2534	6	1450	123	17
782	0	2428	402	138
2056	6	1410	252	180
388	0	3215	402	103
1817	6	13	237	160
3430	6	2888	287	123
1107	7	406	402	183
920	6	363	15	50
2863	2	2460	179	176
2172	6	9	237	126
1781	6	318	47	72
2832	4	1789	394	85
2473	7	2221	401	180
2583	0	2451	402	190
834	3	888	402	115
3398	7	562	402	183
2249	2	3070	402	122
3028	3	2237	402	172
1517	0	1768	402	183
1115	3	3192	401	152
1395	7	2899	402	185
939	6	459	122	123
1866	7	46	402	154
716	7	1970	179	184
2522	2	3178	402	178
549	7	3172	401	175
2700	6	2711	337	74
2700	6	2711	266	74
2988	6	19	274	184
2662	6	3509	45	179
2060	7	3083	402	123
2212	6	2888	245	123
3372	2	1264	402	176
1670	7	2357	402	144
2314	6	1450	333	17
306	7	660	402	160
794	7	238	401	182
2970	0	1940	137	157
2060	7	1904	402	111
1797	6	345	359	65
2736	6	12	76	151
1016	6	3509	45	179
