A._E._W._Mason	created	The_Drum_(1938_film)	United_Kingdom	1938
Dutch_Republic	participatedIn	Dano-Swedish_War_(1658–60)	France	1658
Dutch_Republic	participatedIn	Dano-Swedish_War_(1658–60)	Norway	1658
Dutch_Republic	participatedIn	Siege_of_Bonn_(1673)	Bonn	1673
Dutch_Republic	participatedIn	Siege_of_Bonn_(1673)	Dutch_Republic	1673
Dutch_Republic	participatedIn	Siege_of_Bonn_(1673)	Electorate_of_Cologne	1673
Dutch_Republic	participatedIn	Siege_of_Bonn_(1673)	France	1673
Dutch_Republic	participatedIn	Siege_of_Bonn_(1673)	Germany	1673
Dutch_Republic	participatedIn	Siege_of_Bonn_(1673)	Habsburg_Monarchy	1673
Dutch_Republic	participatedIn	Siege_of_Bonn_(1673)	Spain	1673
Earl_Turner_(film_editor)	edited	The_Green_Archer_(1940_serial)	United_States	1940
Earl_Turner_(film_editor)	edited	The_Iron_Claw_(1941_serial)	United_States	1941
Earl_Turner_(film_editor)	edited	White_Eagle_(1941_serial)	United_States	1941
East_India_Company	participatedIn	Indian_Rebellion_of_1857	Hyderabad_State	1857
East_India_Company	participatedIn	Indian_Rebellion_of_1857	India	1857
East_India_Company	participatedIn	Indian_Rebellion_of_1857	Indian_subcontinent	1857
East_India_Company	participatedIn	Indian_Rebellion_of_1857	Kashmir_Valley	1857
East_India_Company	participatedIn	Indian_Rebellion_of_1857	Nepal	1857
East_India_Company	participatedIn	Indian_Rebellion_of_1857	Rampur,_Uttar_Pradesh	1857
East_India_Company	participatedIn	Indian_Rebellion_of_1857	Udaipur	1857
Ed_Bogas	wroteMusicFor	Payday_(1972_film)	United_States	1972
Eda_Warren	edited	Taras_Bulba_(1962_film)	United_States	1962
Eda_Warren	edited	The_Big_Broadcast_of_1938	United_States	1938
Eddie_Van_Halen	wroteMusicFor	Twister_(1996_film)	United_States	1996
Eddy_Grant	wroteMusicFor	Water_(1985_film)	United_Kingdom	1985
Edgar_Allan_Poe	created	Murders_in_the_Rue_Morgue_(1932_film)	United_States	1932
Edgar_Allan_Poe	created	Murders_in_the_Rue_Morgue_(1971_film)	United_States	1971
Edmond_Rostand	created	Cyrano_de_Bergerac_(1950_film)	United_States	1950
Edmond_Rostand	created	Cyrano_de_Bergerac_(1990_film)	France	1990
Edmund_Goulding	directed	The_Razor's_Edge_(1946_film)	United_States	1946
Edmund_Gwenn	created	The_Good_Companions_(1933_film)	United_Kingdom	1933
Eduard_Artemyev	wroteMusicFor	12_(2007_film)	Russia	2007
Eduard_Artemyev	wroteMusicFor	Solaris_(1972_film)	Soviet_Union	1972
Edward_Anhalt	created	Becket_(1964_film)	United_Kingdom	1964
Edward_Anhalt	created	Becket_(1964_film)	United_States	1964
Edward_Anhalt	created	Luther_(1973_film)	Canada	1973
Edward_Anhalt	created	Luther_(1973_film)	United_States	1973
Edward_Bernds	created	Who_Done_It?_(1949_film)	United_States	1949
Edward_Bernds	directed	Fright_Night_(1947_film)	United_States	1947
Edward_Bernds	directed	Out_West_(1947_film)	United_States	1947
Edward_Bernds	directed	Who_Done_It?_(1949_film)	United_States	1949
Edward_Burns	created	Flight_of_the_Phoenix_(2004_film)	United_States	2004
Edward_Buzzell	directed	Go_West_(1940_film)	United_States	1940
Edward_Buzzell	directed	Neptune's_Daughter_(1949_film)	United_States	1949
Edward_Dmytryk	directed	The_End_of_the_Affair_(1955_film)	United_Kingdom	1955
Edward_Dmytryk	directed	The_End_of_the_Affair_(1955_film)	United_States	1955
Edward_Dmytryk	directed	Warlock_(1959_film)	United_States	1959
Edward_Dmytryk	edited	Double_or_Nothing_(1937_film)	United_States	1937
Edward_Dmytryk	edited	Zaza_(1939_film)	United_States	1939
Edward_F._Cline	created	Neighbors_(1920_film)	United_States	1920
Edward_F._Cline	created	The_Haunted_House_(1921_film)	United_States	1921
Edward_F._Cline	directed	Neighbors_(1920_film)	United_States	1920
Edward_F._Cline	directed	The_Haunted_House_(1921_film)	United_States	1921
Edward_Knoblock	created	Kismet_(1930_film)	United_States	1930
Edward_Knoblock	created	The_Good_Companions_(1933_film)	United_Kingdom	1933
Edward_Knoblock	created	The_Three_Musketeers_(1921_film)	United_States	1921
Edward_L._Cahn	edited	The_Man_Who_Laughs_(1928_film)	United_States	1928
Edward_Sedgwick	directed	The_Phantom_of_the_Opera_(1925_film)	United_States	1925
Edward_Shearmur	created	The_Count_of_Monte_Cristo_(2002_film)	United_Kingdom	2002
Edward_Shearmur	created	The_Count_of_Monte_Cristo_(2002_film)	United_States	2002
Edward_Shearmur	wroteMusicFor	Derailed_(2005_film)	United_Kingdom	2005
Edward_Shearmur	wroteMusicFor	Derailed_(2005_film)	United_States	2005
Edward_Shearmur	wroteMusicFor	Nine_Lives_(2005_film)	United_States	2005
Edward_Shearmur	wroteMusicFor	The_Count_of_Monte_Cristo_(2002_film)	United_Kingdom	2002
Edward_Shearmur	wroteMusicFor	The_Count_of_Monte_Cristo_(2002_film)	United_States	2002
Edward_Shearmur	wroteMusicFor	The_Ex_(2006_film)	United_States	2006
Edward_Shearmur	wroteMusicFor	The_Hunchback_(1997_film)	Canada	1997
Edward_Shearmur	wroteMusicFor	The_Hunchback_(1997_film)	Czech_Republic	1997
Edward_Shearmur	wroteMusicFor	The_Hunchback_(1997_film)	Hungary	1997
Edward_Shearmur	wroteMusicFor	The_Hunchback_(1997_film)	United_States	1997
Edward_T._Lowe,_Jr.	created	The_Hunchback_of_Notre_Dame_(1923_film)	United_States	1923
Edward_Ward_(composer)	wroteMusicFor	Kismet_(1930_film)	United_States	1930
Edward_Ward_(composer)	wroteMusicFor	Paris_(1929_film)	United_States	1929
Edward_Ward_(composer)	wroteMusicFor	Phantom_of_the_Opera_(1943_film)	United_States	1943
Edward_Ward_(composer)	wroteMusicFor	San_Francisco_(1936_film)	United_States	1936
Edward_Zwick	directed	Glory_(1989_film)	United_States	1989
Edwin_Blum	created	The_Canterville_Ghost_(1944_film)	United_States	1944
Edwin_Justus_Mayer	created	To_Be_or_Not_to_Be_(1942_film)	United_States	1942
El_Salvador	participatedIn	United_States_occupation_of_the_Dominican_Republic_(1965–66)	Dominican_Republic	1965
El_Salvador	participatedIn	United_States_occupation_of_the_Dominican_Republic_(1965–66)	Santo_Domingo	1965
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	Afghanistan	2001
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	Asia	2001
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	Australia	2001
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	Belgium	2001
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	Canada	2001
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	France	2001
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	Poland	2001
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	Romania	2001
El_Salvador	participatedIn	War_in_Afghanistan_(2001–present)	Turkey	2001
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Electorate_of_Saxony	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Electorate_of_the_Palatinate	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	France	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	French_First_Republic	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Germany	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Habsburg_Monarchy	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Holy_Roman_Empire	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Kingdom_of_Great_Britain	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Kingdom_of_Prussia	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Landgraviate_of_Hesse-Kassel	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Mainz	1793
Electoral_Palatinate	participatedIn	Siege_of_Mainz_(1793)	Saxe-Weimar	1793
Electorate_of_Bavaria	participatedIn	Battle_of_Mohács_(1687)	Electorate_of_Bavaria	1687
Electorate_of_Bavaria	participatedIn	Battle_of_Mohács_(1687)	Habsburg_Monarchy	1687
Electorate_of_Bavaria	participatedIn	Battle_of_Mohács_(1687)	Holy_Roman_Empire	1687
Electorate_of_Bavaria	participatedIn	Battle_of_Mohács_(1687)	Hungary	1687
Electorate_of_Bavaria	participatedIn	Battle_of_Mohács_(1687)	Kingdom_of_Hungary	1687
Electorate_of_Bavaria	participatedIn	Battle_of_Mohács_(1687)	Ottoman_Empire	1687
Electorate_of_Bavaria	participatedIn	Battle_of_Nördlingen_(1634)	Bavaria	1634
Electorate_of_Bavaria	participatedIn	Battle_of_Nördlingen_(1634)	Electorate_of_Bavaria	1634
Electorate_of_Bavaria	participatedIn	Battle_of_Nördlingen_(1634)	Germany	1634
Electorate_of_Bavaria	participatedIn	Battle_of_Nördlingen_(1634)	Holy_Roman_Empire	1634
Electorate_of_Bavaria	participatedIn	Battle_of_Nördlingen_(1634)	Nördlingen	1634
Electorate_of_Bavaria	participatedIn	Battle_of_Nördlingen_(1634)	Spain	1634
Electorate_of_Bavaria	participatedIn	Battle_of_Saint_Gotthard_(1664)	Archduchy_of_Austria	1664
Electorate_of_Bavaria	participatedIn	Battle_of_Saint_Gotthard_(1664)	Bavaria	1664
Electorate_of_Bavaria	participatedIn	Battle_of_Saint_Gotthard_(1664)	Holy_Roman_Empire	1664
Electorate_of_Bavaria	participatedIn	Battle_of_Saint_Gotthard_(1664)	Hungary	1664
Electorate_of_Bavaria	participatedIn	Battle_of_Saint_Gotthard_(1664)	Ottoman_Empire	1664
Electorate_of_Bavaria	participatedIn	Battle_of_Saint_Gotthard_(1664)	Piedmont	1664
Electorate_of_Bavaria	participatedIn	Battle_of_Saint_Gotthard_(1664)	Swabia	1664
Electorate_of_Bavaria	participatedIn	Battle_of_Saint_Gotthard_(1664)	Vas_County	1664
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Bergen_(1759)	Electorate_of_Brunswick-Lüneburg	1759
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Bergen_(1759)	Frankfurt	1759
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Bergen_(1759)	Germany	1759
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Bergen_(1759)	Hesse	1759
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Bergen_(1759)	Kingdom_of_Great_Britain	1759
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Bergen_(1759)	Landgraviate_of_Hesse-Kassel	1759
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Bergen_(1759)	Principality_of_Brunswick-Wolfenbüttel	1759
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Fleurus_(1794)	Austrian_Empire	1794
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Fleurus_(1794)	Austrian_Netherlands	1794
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Fleurus_(1794)	Belgium	1794
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Fleurus_(1794)	Dutch_Republic	1794
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Fleurus_(1794)	Electorate_of_Brunswick-Lüneburg	1794
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Fleurus_(1794)	Fleurus	1794
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Fleurus_(1794)	French_First_Republic	1794
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Fleurus_(1794)	Habsburg_Monarchy	1794
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Hondschoote_(1793)	Dunkirk	1793
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Hondschoote_(1793)	Electorate_of_Brunswick-Lüneburg	1793
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Hondschoote_(1793)	France	1793
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Hondschoote_(1793)	French_First_Republic	1793
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Hondschoote_(1793)	Habsburg_Monarchy	1793
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Hondschoote_(1793)	Kingdom_of_Great_Britain	1793
Electorate_of_Saxony	participatedIn	Battle_of_Breitenfeld_(1631)	Germany	1631
Electorate_of_Saxony	participatedIn	Battle_of_Breitenfeld_(1631)	Holy_Roman_Empire	1631
Electorate_of_Saxony	participatedIn	Battle_of_Breitenfeld_(1631)	Kingdom_of_Saxony	1631
Electorate_of_Saxony	participatedIn	Battle_of_Breitenfeld_(1631)	Leipzig	1631
Electorate_of_Saxony	participatedIn	Battle_of_Breitenfeld_(1631)	Saxony	1631
Electorate_of_Saxony	participatedIn	Battle_of_Breitenfeld_(1631)	nl/Koninkrijk_Zweden_(1523-1814)	1631
Electorate_of_Saxony	participatedIn	Battle_of_Saint_Gotthard_(1664)	Archduchy_of_Austria	1664
Electorate_of_Saxony	participatedIn	Battle_of_Saint_Gotthard_(1664)	Bavaria	1664
Electorate_of_Saxony	participatedIn	Battle_of_Saint_Gotthard_(1664)	Holy_Roman_Empire	1664
Electorate_of_Saxony	participatedIn	Battle_of_Saint_Gotthard_(1664)	Hungary	1664
Electorate_of_Saxony	participatedIn	Battle_of_Saint_Gotthard_(1664)	Ottoman_Empire	1664
Electorate_of_Saxony	participatedIn	Battle_of_Saint_Gotthard_(1664)	Piedmont	1664
Electorate_of_Saxony	participatedIn	Battle_of_Saint_Gotthard_(1664)	Swabia	1664
Electorate_of_Saxony	participatedIn	Battle_of_Saint_Gotthard_(1664)	Vas_County	1664
Electorate_of_Saxony	participatedIn	Italian_War_of_1542–46	Low_Countries	1542
Electorate_of_Saxony	participatedIn	Long_War_(1591–1606)	Balkans	1591
Electorate_of_Saxony	participatedIn	Long_War_(1591–1606)	Hungary	1591
Electorate_of_Saxony	participatedIn	Long_War_(1591–1606)	Wallachia	1591
Electorate_of_Saxony	participatedIn	Long_War_(1591–1606)	de/Fürstentum_Walachei	1591
Electorate_of_Saxony	participatedIn	Long_War_(1591–1606)	pl/Bałkany	1591
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Electorate_of_Saxony	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Electorate_of_the_Palatinate	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	France	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	French_First_Republic	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Germany	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Habsburg_Monarchy	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Holy_Roman_Empire	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Kingdom_of_Great_Britain	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Kingdom_of_Prussia	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Landgraviate_of_Hesse-Kassel	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Mainz	1793
Electorate_of_Saxony	participatedIn	Siege_of_Mainz_(1793)	Saxe-Weimar	1793
Electorate_of_Saxony	participatedIn	Siege_of_Stralsund_(1711–15)	Denmark	1711
Electorate_of_Saxony	participatedIn	Siege_of_Stralsund_(1711–15)	Electorate_of_Saxony	1711
Electorate_of_Saxony	participatedIn	Siege_of_Stralsund_(1711–15)	Germany	1711
Electorate_of_Saxony	participatedIn	Siege_of_Stralsund_(1711–15)	Prussia	1711
Electorate_of_Saxony	participatedIn	Siege_of_Stralsund_(1711–15)	Rügen	1711
Electorate_of_Saxony	participatedIn	Siege_of_Stralsund_(1711–15)	Stralsund	1711
Electorate_of_Saxony	participatedIn	Siege_of_Stralsund_(1711–15)	Sweden	1711
Eli_Roth	created	Hostel_(2005_film)	United_States	2005
Eli_Roth	directed	Cabin_Fever_(2002_film)	United_States	2002
Eli_Roth	directed	Hostel_(2005_film)	United_States	2005
Elia_Cmíral	wroteMusicFor	Bones_(2001_film)	United_States	2001
Elia_Cmíral	wroteMusicFor	Pulse_(2006_film)	Romania	2006
Elia_Cmíral	wroteMusicFor	Pulse_(2006_film)	United_States	2006
Elia_Kazan	directed	The_Last_Tycoon_(1976_film)	United_States	1976
Elliot_Goldenthal	wroteMusicFor	Heat_(1995_film)	United_States	1995
Elliot_Goldenthal	wroteMusicFor	Public_Enemies_(2009_film)	United_States	2009
Elliot_Goldenthal	wroteMusicFor	The_Tempest_(2010_film)	United_States	2010
Elliott_Nugent	directed	Never_Say_Die_(1939_film)	United_States	1939
Elliott_Nugent	directed	The_Great_Gatsby_(1949_film)	United_States	1949
Ellsworth_Hoagland	edited	The_Great_Gatsby_(1949_film)	United_States	1949
Elmer_Bernstein	wroteMusicFor	Buddy_(1997_film)	United_States	1997
Elmer_Bernstein	wroteMusicFor	Cape_Fear_(1991_film)	United_States	1991
Elmer_Bernstein	wroteMusicFor	Little_Women_(1978_film)	United_States	1978
Elmer_Bernstein	wroteMusicFor	Oscar_(1991_film)	United_States	1991
Elmer_Bernstein	wroteMusicFor	Slipstream_(1989_film)	United_Kingdom	1989
Elmer_Bernstein	wroteMusicFor	The_Buccaneer_(1958_film)	United_States	1958
Elmer_Bernstein	wroteMusicFor	The_Rainmaker_(1997_film)	United_States	1997
Elmer_Bernstein	wroteMusicFor	The_Ten_Commandments_(1956_film)	United_States	1956
Elmer_Bernstein	wroteMusicFor	True_Grit_(1969_film)	United_States	1969
Elmer_Bernstein	wroteMusicFor	Twilight_(1998_film)	United_States	1998
Elmo_Williams	edited	Cleopatra_(1963_film)	United_Kingdom	1963
Elmo_Williams	edited	Cleopatra_(1963_film)	United_States	1963
Elmo_Williams	edited	Irene_(1940_film)	United_States	1940
Elmo_Williams	edited	The_Vikings_(1958_film)	United_States	1958
Elmore_Leonard	created	The_Big_Bounce_(2004_film)	United_States	2004
Elton_John	wroteMusicFor	The_Muse_(1999_film)	United_States	1999
Elwood_Ullman	created	Hot_Ice_(1955_film)	United_States	1955
Elwood_Ullman	created	Idle_Roomers_(1944_film)	United_States	1944
Elwood_Ullman	created	Termites_of_1938	United_States	1938
Emeric_Pressburger	directed	The_Red_Shoes_(1948_film)	United_Kingdom	1948
Emil_Newman	wroteMusicFor	Island_in_the_Sky_(1953_film)	United_States	1953
Emilio_Estevez	created	Bobby_(2006_film)	United_States	2006
Emilio_Estevez	directed	Bobby_(2006_film)	United_States	2006
Emir_Kusturica	directed	Underground_(1995_film)	Bulgaria	1995
Emir_Kusturica	directed	Underground_(1995_film)	France	1995
Emir_Kusturica	directed	Underground_(1995_film)	Germany	1995
Emir_Kusturica	directed	Underground_(1995_film)	Hungary	1995
Emlyn_Williams	created	The_Corn_Is_Green_(1945_film)	United_States	1945
Empire_of_Japan	participatedIn	1939–40_Winter_Offensive	Anhui	1939
Empire_of_Japan	participatedIn	1939–40_Winter_Offensive	Guangdong	1939
Empire_of_Japan	participatedIn	1939–40_Winter_Offensive	Henan	1939
Empire_of_Japan	participatedIn	1939–40_Winter_Offensive	Hubei	1939
Empire_of_Japan	participatedIn	1939–40_Winter_Offensive	Hunan	1939
Empire_of_Japan	participatedIn	1939–40_Winter_Offensive	Jiangxi	1939
Empire_of_Japan	participatedIn	1939–40_Winter_Offensive	Shandong	1939
Empire_of_Japan	participatedIn	1939–40_Winter_Offensive	Shanxi	1939
Empire_of_Japan	participatedIn	Battle_of_Balikpapan_(1942)	Balikpapan	1942
Empire_of_Japan	participatedIn	Battle_of_Balikpapan_(1942)	Borneo	1942
Empire_of_Japan	participatedIn	Battle_of_Balikpapan_(1942)	Dutch_East_Indies	1942
Empire_of_Japan	participatedIn	Battle_of_Balikpapan_(1942)	Empire_of_Japan	1942
Empire_of_Japan	participatedIn	Battle_of_Balikpapan_(1942)	Japan	1942
Empire_of_Japan	participatedIn	Battle_of_Balikpapan_(1942)	Netherlands	1942
Empire_of_Japan	participatedIn	Battle_of_Balikpapan_(1942)	Pacific_Ocean	1942
Empire_of_Japan	participatedIn	Battle_of_Borneo_(1941–42)	Borneo	1941
Empire_of_Japan	participatedIn	Battle_of_Borneo_(1941–42)	Dutch_East_Indies	1941
Empire_of_Japan	participatedIn	Battle_of_Borneo_(1941–42)	Empire_of_Japan	1941
Empire_of_Japan	participatedIn	Battle_of_Borneo_(1941–42)	Netherlands	1941
Empire_of_Japan	participatedIn	Battle_of_Borneo_(1941–42)	Southeast_Asia	1941
Empire_of_Japan	participatedIn	Battle_of_Java_(1942)	Dutch_East_Indies	1942
Empire_of_Japan	participatedIn	Battle_of_Java_(1942)	Empire_of_Japan	1942
Empire_of_Japan	participatedIn	Battle_of_Java_(1942)	Java	1942
Empire_of_Japan	participatedIn	Battle_of_Java_(1942)	Netherlands	1942
Empire_of_Japan	participatedIn	Battle_of_Rabaul_(1942)	Australia	1942
Empire_of_Japan	participatedIn	Battle_of_Rabaul_(1942)	Empire_of_Japan	1942
Empire_of_Japan	participatedIn	Battle_of_Rabaul_(1942)	New_Britain	1942
Empire_of_Japan	participatedIn	Battle_of_Rabaul_(1942)	New_Guinea	1942
Empire_of_Japan	participatedIn	Battle_of_Rabaul_(1942)	Papua_New_Guinea	1942
Empire_of_Japan	participatedIn	Battle_of_Rabaul_(1942)	Rabaul	1942
Empire_of_Japan	participatedIn	Battle_of_Rabaul_(1942)	Territory_of_New_Guinea	1942
Empire_of_Japan	participatedIn	Borneo_campaign_(1945)	Balikpapan	1945
Empire_of_Japan	participatedIn	Borneo_campaign_(1945)	Borneo	1945
Empire_of_Japan	participatedIn	Borneo_campaign_(1945)	Dutch_East_Indies	1945
Empire_of_Japan	participatedIn	Borneo_campaign_(1945)	Empire_of_Japan	1945
Empire_of_Japan	participatedIn	Burma_Campaign_1944	Assam	1944
Empire_of_Japan	participatedIn	Burma_Campaign_1944	British_Raj	1944
Empire_of_Japan	participatedIn	Burma_Campaign_1944	Burma	1944
Empire_of_Japan	participatedIn	Burma_Campaign_1944	China	1944
Empire_of_Japan	participatedIn	Burma_Campaign_1944	India	1944
Empire_of_Japan	participatedIn	Burma_Campaign_1944	Manipur	1944
Empire_of_Japan	participatedIn	Burma_Campaign_1944	Republic_of_China_(1912–49)	1944
